"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023",
"European Union","EUU","Gross intake ratio in first grade of primary education, male (% of relevant age group)","SE.PRM.GINT.MA.ZS","","","","","","","","","","","105.6328","105.6574","101.9084","100.4201","","","","","","","100.3585","100.4307","100.3515","99.63153","99.53199","99.62144","99.39933","99.86206","99.12863","98.43935","97.6088","97.55142","98.64759","98.83262","99.29096","100.8442","100.9262","101.234","100.8456","100.1224","99.70695","98.94047","98.2634","99.11826","101.5978","99.97923","100.7654","101.3313","100.4363","99.77831","99.83974","99.76923","100.1951","98.85596","98.0058","100.9247","100.1141","94.21484","94.26789","","","","","",
"European Union","EUU","School enrollment, primary (% gross)","SE.PRM.ENRR","","","","","","","","","","","106.870048522949","106.826599121094","106.72412109375","105.323440551758","105.551071166992","105.31413269043","105.233909606934","104.869270324707","104.497360229492","103.905082702637","103.328201293945","102.696220397949","102.815849304199","102.744758605957","102.740417480469","102.951881408691","103.085792541504","103.191429138184","102.869499206543","102.444686889648","101.863967895508","101.353897094727","101.657722473145","102.671081542969","103.344718933105","103.157188415527","103.565780639648","103.177017211914","104.364700317383","104.172088623047","103.181976318359","103.521171569824","103.508651733398","103.330436706543","103.140731811523","103.608673095703","103.432891845703","103.133560180664","102.73999786377","102.32723236084","101.991432189941","101.763656616211","101.656959533691","102.288238525391","101.602699279785","101.419921875","101.031051635742","101.41040802002","101.392646789551","101.464317321777","100.774787902832","101.317756652832","101.298767089844","",
"European Union","EUU","Primary education, duration (years)","SE.PRM.DURS","","","","","","","","","","","5","5","5","5","5","5","5","5","5","5","5","5","5","5","5","5","5","5","5","5","5","5","5","5","5","5","5","5","5","5","5","5","5","5","5","5","5","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6",
"European Union","EUU","Primary completion rate, total (% of relevant age group)","SE.PRM.CMPT.ZS","","","","","","","","","","","95.2954177856445","95.3047180175781","95.9337005615234","96.1548233032227","96.6714096069336","97.1967163085938","96.8190383911133","97.0773086547852","97.4597625732422","97.1520767211914","97.2453536987305","96.6352233886719","96.6079711914062","96.5782089233398","97.5620498657227","97.7297515869141","97.732551574707","97.4241714477539","97.9253082275391","97.8734893798828","98.1513214111328","97.1368408203125","97.4977874755859","97.8612670898438","98.0235824584961","97.5393905639648","97.9535064697266","98.2303924560547","98.3112487792969","98.7360305786133","97.4567413330078","99.5950393676758","98.6111602783203","98.21044921875","98.5647735595703","98.1139297485352","97.9148101806641","98.1097030639648","98.2246322631836","97.9402465820312","97.7433013916016","97.5963592529297","96.7881469726562","96.8133392333984","96.396110534668","96.9670486450195","96.2331008911133","96.6951293945312","95.606689453125","95.7468872070312","95.5730514526367","96.3612976074219","96.3883819580078","",
"European Union","EUU","Trained teachers in preprimary education (% of total teachers)","SE.PRE.TCAQ.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"European Union","EUU","School enrollment, preprimary, female (% gross)","SE.PRE.ENRR.FE","","","","","","","","","","","58.541919708252","58.9859580993652","59.6404495239258","61.0997695922852","63.5072288513184","64.6765594482422","66.2392425537109","67.2070999145508","67.9732971191406","68.7738494873047","69.939826965332","70.7934799194336","70.9220428466797","71.294059753418","71.9267120361328","72.4730072021484","73.2770233154297","73.7207870483398","73.9357833862305","74.268440246582","75.0451812744141","75.1187286376953","75.0018081665039","75.2913665771484","75.9251480102539","76.3183517456055","78.2799911499023","80.1038513183594","81.3636932373047","82.860237121582","84.0234527587891","84.9972915649414","86.1800918579102","87.2387924194336","86.7903213500977","89.5360717773438","90.2789611816406","90.7568664550781","91.5357666015625","91.8392791748047","92.8956832885742","93.6756820678711","93.9606628417969","94.0208435058594","94.5279388427734","95.7346115112305","96.9761505126953","96.5391006469727","97.9506378173828","99.4109802246094","100.305686950684","","","",
"European Union","EUU","Male primary school age children out-of-school (%)","SE.LPV.PRIM.SD.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"European Union","EUU","Male pupils below minimum reading proficiency at end of primary (%). Low GAML threshold","SE.LPV.PRIM.LD.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"European Union","EUU","Learning poverty: Share of Children at the End-of-Primary age below minimum reading proficiency adjusted by Out-of-School Children (%)","SE.LPV.PRIM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"European Union","EUU","School enrollment, primary (gross), gender parity index (GPI)","SE.ENR.PRIM.FM.ZS","","","","","","","","","","","0.994379997253418","0.994140028953552","0.995419979095459","1.00460994243622","0.994199991226196","0.995599985122681","1.00577998161316","0.995000004768372","0.995379984378815","0.993489980697632","0.995000004768372","0.995100021362305","0.995450019836426","0.995350003242493","0.993749976158142","0.992669999599457","0.991739988327026","0.993579983711243","0.990769982337952","0.993260025978088","0.99466997385025","0.996490001678467","0.996990025043488","0.995500028133392","0.993789970874786","0.990499973297119","0.989929974079132","0.99031001329422","0.989530026912689","0.99032998085022","0.99194997549057","0.992500007152557","0.990760028362274","0.991490006446838","0.99151998758316","0.990450024604797","0.991100013256073","0.991699993610382","0.989989995956421","0.991389989852905","0.991620004177094","0.993560016155243","0.995760023593903","0.998369991779327","0.998589992523193","0.999029994010925","0.999779999256134","0.996619999408722","0.996240019798279","0.998650014400482","0.999610006809235","","","",
"European Union","EUU","Literacy rate, adult female (% of females ages 15 and above)","SE.ADT.LITR.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"European Union","EUU","Literacy rate, youth female (% of females ages 15-24)","SE.ADT.1524.LT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"European Union","EUU","Prevalence of stunting, height for age (modeled estimate, % of children under 5)","SH.STA.STNT.ME.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"European Union","EUU","People using safely managed sanitation services, urban (% of urban population)","SH.STA.SMSS.UR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"European Union","EUU","Mortality rate attributed to unintentional poisoning (per 100,000 population)","SH.STA.POIS.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.737631118031409","0.756930964922111","0.675619447613259","0.696861849997691","0.665655124534499","0.695320573321889","0.647094202014092","0.595826037895397","0.581681765982977","0.563921366738958","0.558775186928259","0.505065607257443","0.508173303289406","0.465279865752512","0.430484482066741","0.402930217382568","0.429331293496727","0.448576488596482","0.448020552745843","0.409433478996451","","","","",
"European Union","EUU","Prevalence of overweight, weight for height, female (% of children under 5)","SH.STA.OWGH.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"European Union","EUU","People practicing open defecation, urban (% of urban population)","SH.STA.ODFC.UR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0058884937928341","0.00528677217980262","0.00491089899572212","0.00452087798102197","0.00412972438096689","0.00374005891897446","0.00335038584996188","0.00295735721738875","0.00256396856022966","0.00217149304069998","0.0017764329706634","0.00138071094204131","0.000976164834620214","0.000573881227766733","0.000177742121946694","0","0","0","0","0","0","0","0","",
"European Union","EUU","Prevalence of underweight, weight for age (% of children under 5)","SH.STA.MALN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"European Union","EUU","People with basic handwashing facilities including soap and water, urban (% of urban population)","SH.STA.HYGN.UR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"European Union","EUU","Low-birthweight babies (% of births)","SH.STA.BRTW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.23083714477481","7.23314997367458","7.23592719929992","7.2433419599343","7.25040900387191","7.25962311321944","7.26389979101372","7.26220982813343","7.28213691807604","7.29388971267316","7.30035215166326","7.31598561528088","7.3209451011164","7.31033606682367","7.31030762633602","7.29978739121339","7.26660399617319","7.23697705075613","7.21127489005743","7.19533194752958","7.18674056085595","","","",
"European Union","EUU","People using at least basic sanitation services, urban (% of urban population)","SH.STA.BASS.UR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","98.3657700753957","98.1634871384601","98.199148582126","98.2284314497035","98.2565004556478","98.2837496237339","98.3208957643848","98.3595036223329","98.3979572021331","98.433510354263","98.4685956160858","98.499768601046","98.5333148568574","98.5674360169954","98.6006826754732","98.635225509183","98.6684996088566","98.7001362788878","98.7297524231599","98.7407067852558","98.7514185023818","98.7615239785603","98.7901304170381","",
